,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweet_count,favorite_count,entities,favorited,retweeted,filter_level,lang,possibly_sensitive,retweeted_status,negative,neutral,positive
10,2014-02-18 14:34:52+00:00,435784486253375489,435784486253375488,Top #Stocks today $UNH $RAX $WMB $AAPL #moneymanagement http://t.co/tst1USf2uy,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2251953188, 'id_str': '2251953188', 'name': 'Ansel Gonzalez', 'screen_name': 'BrynnShawc1', 'location': '', 'url': None, 'description': 'Columbus did not seek a new route to the Indies in response to a majority directive. -Milton Friedman', 'protected': False, 'followers_count': 182, 'friends_count': 350, 'listed_count': 2, 'created_at': 'Wed Dec 18 12:56:38 +0000 2013', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 809, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/413328791780339712/L_ruSxuc_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/413328791780339712/L_ruSxuc_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Stocks', 'indices': [4, 11]}, {'text': 'moneymanagement', 'indices': [39, 55]}], 'symbols': [{'text': 'UNH', 'indices': [18, 22]}, {'text': 'RAX', 'indices': [23, 27]}, {'text': 'WMB', 'indices': [28, 32]}, {'text': 'AAPL', 'indices': [33, 38]}], 'urls': [{'url': 'http://t.co/tst1USf2uy', 'expanded_url': 'http://bit.ly/1mqX7WD', 'display_url': 'bit.ly/1mqX7WD', 'indices': [56, 78]}], 'user_mentions': []}",False,False,medium,en,0.0,,0.0037359698,0.34573132,0.6505327
11,2014-02-18 09:03:43+00:00,435701149635969024,435701149635969024,Great #Stock #Research $PHM $SDRL $FBHS  $AAPL #Stock http://t.co/1cU1SGRK9E,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2315379919, 'id_str': '2315379919', 'name': 'Jules Clark', 'screen_name': 'showcaseahk', 'location': '', 'url': None, 'description': 'I will tell you how to become rich. Close the doors. Be fearful when others are greedy. Be greedy when others are fearful. - Warren Buffet', 'protected': False, 'followers_count': 186, 'friends_count': 518, 'listed_count': 0, 'created_at': 'Tue Jan 28 11:50:23 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 157, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '0099B9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/428201239537401856/rcmf87FN_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/428201239537401856/rcmf87FN_normal.jpeg', 'profile_link_color': '0099B9', 'profile_sidebar_border_color': '5ED4DC', 'profile_sidebar_fill_color': '95E8EC', 'profile_text_color': '3C3940', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Stock', 'indices': [6, 12]}, {'text': 'Research', 'indices': [13, 22]}, {'text': 'Stock', 'indices': [47, 53]}], 'symbols': [{'text': 'PHM', 'indices': [23, 27]}, {'text': 'SDRL', 'indices': [28, 33]}, {'text': 'FBHS', 'indices': [34, 39]}, {'text': 'AAPL', 'indices': [41, 46]}], 'urls': [{'url': 'http://t.co/1cU1SGRK9E', 'expanded_url': 'http://bit.ly/1c0vJVw', 'display_url': 'bit.ly/1c0vJVw', 'indices': [54, 76]}], 'user_mentions': []}",False,False,medium,en,0.0,,0.003015817,0.03825192,0.9587323
12,2014-02-18 20:36:06+00:00,435875393581895680,435875393581895680,"$AAPL - MARKET SNAPSHOT: U.S. Stocks Churn; Coke Weighs On Dow, Nasdaq Gains http://t.co/l832658q7j","<a href=""http://www.advfn.com"" rel=""nofollow"">ADVFN News Alert</a>",False,,,,,,"{'id': 69034277, 'id_str': '69034277', 'name': 'matt collom', 'screen_name': 'onebrow1', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 26, 'friends_count': 126, 'listed_count': 0, 'created_at': 'Wed Aug 26 17:02:50 +0000 2009', 'favourites_count': 3, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 7958, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3729105360/f7594c97078eb64eb0819cfdb75509f7_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3729105360/f7594c97078eb64eb0819cfdb75509f7_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/l832658q7j', 'expanded_url': 'http://ih.advfn.com/p.php?pid=nmona&article=61121579&xref=newsalerttweet&adw=1126416', 'display_url': 'ih.advfn.com/p.php?pid=nmon…', 'indices': [77, 99]}], 'user_mentions': []}",False,False,medium,en,0.0,,0.024398016,0.8565526,0.11904931
13,2014-02-18 20:37:09+00:00,435875657814646784,435875657814646784,"Apple patents headphones with integrated activity, health and fitness tracking. Via @TechCrunch $AAPL
http://t.co/AuNaO4up8R","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",False,,,,,,"{'id': 310418698, 'id_str': '310418698', 'name': 'Ivan Maljkovic', 'screen_name': 'ivan_brussels', 'location': 'Brussels, Belgium.', 'url': None, 'description': 'Austrian economics. Libertarian. Value investor. \nStriving for a small government: public debt and progressive income taxes are the root of most evil.', 'protected': False, 'followers_count': 48, 'friends_count': 70, 'listed_count': 0, 'created_at': 'Fri Jun 03 18:26:30 +0000 2011', 'favourites_count': 64, 'utc_offset': 3600, 'time_zone': 'Brussels', 'geo_enabled': True, 'verified': False, 'statuses_count': 970, 'lang': 'nl', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3496106779/b4b12795731ffbb62cb75334f59bcc94_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3496106779/b4b12795731ffbb62cb75334f59bcc94_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/310418698/1380473116', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [96, 101]}], 'urls': [{'url': 'http://t.co/AuNaO4up8R', 'expanded_url': 'http://tcrn.ch/1gSh432', 'display_url': 'tcrn.ch/1gSh432', 'indices': [102, 124]}], 'user_mentions': [{'screen_name': 'TechCrunch', 'name': 'TechCrunch', 'id': 816653, 'id_str': '816653', 'indices': [84, 95]}]}",False,False,medium,en,0.0,,0.0053279013,0.4450934,0.54957867
14,2014-02-18 20:44:10+00:00,435877423624617984,435877423624617984,"@DougKass Its illegal to text while driving. Yet, the wealthy expect to be fiddling with $AAPL itunes video apps while going 90 in a Tesla.","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,4.358740883480289e+17,4.358740883480289e+17,19988458.0,19988458.0,DougKass,"{'id': 65208304, 'id_str': '65208304', 'name': 'MJR', 'screen_name': 'panamaorange', 'location': 'Chicago.', 'url': None, 'description': 'Economics , philosophy, and occasional eerie feats of mentalism', 'protected': False, 'followers_count': 719, 'friends_count': 127, 'listed_count': 45, 'created_at': 'Thu Aug 13 00:01:10 +0000 2009', 'favourites_count': 25, 'utc_offset': -21600, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 10202, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1568697257/shut_up_and_take_my_money_by_lolikips-d34yx16_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1568697257/shut_up_and_take_my_money_by_lolikips-d34yx16_normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/65208304/1380909320', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [89, 94]}], 'urls': [], 'user_mentions': [{'screen_name': 'DougKass', 'name': 'Douglas Kass', 'id': 19988458, 'id_str': '19988458', 'indices': [0, 9]}]}",False,False,medium,en,,,0.5033499,0.45741537,0.039234765
15,2014-02-18 21:49:33+00:00,435893877879619584,435893877879619584,$AAPL - Samsungs updated smartwatch to shun Android -&gt; http://t.co/sQiEWLoDba #stock #stocks #stockaction,"<a href=""http://backlinks-kaufen.info"" rel=""nofollow"">mystock123</a>",False,,,,,,"{'id': 71319651, 'id_str': '71319651', 'name': 'Stock News 24', 'screen_name': 'mrtoxo', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 1538, 'friends_count': 10, 'listed_count': 23, 'created_at': 'Thu Sep 03 18:15:30 +0000 2009', 'favourites_count': 1, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 50480, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000707876168/9bac4fdd2d20d48db1425c02dc0a335c_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000707876168/9bac4fdd2d20d48db1425c02dc0a335c_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'stock', 'indices': [81, 87]}, {'text': 'stocks', 'indices': [88, 95]}, {'text': 'stockaction', 'indices': [96, 108]}], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/sQiEWLoDba', 'expanded_url': 'http://stock-news.net/401537', 'display_url': 'stock-news.net/401537', 'indices': [58, 80]}], 'user_mentions': []}",False,False,medium,en,0.0,,0.05276199,0.76487863,0.18235925
16,2014-02-18 16:04:36+00:00,435807068377735169,435807068377735168,$AAPL Is Apple the next big name in medicine &amp; cars? http://t.co/CEZuWldvgM,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 1604673104, 'id_str': '1604673104', 'name': 'CramerBuffett', 'screen_name': 'CramerBuffett', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 240, 'friends_count': 0, 'listed_count': 2, 'created_at': 'Fri Jul 19 00:25:29 +0000 2013', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 60029, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000155876331/d2474b5e12a5fb5a1e0447380c387bb1_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000155876331/d2474b5e12a5fb5a1e0447380c387bb1_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/CEZuWldvgM', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://finance.yahoo.com/blogs/daily-ticker/apple-s-new-m-a-strategy-152811760.html&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://f…', 'indices': [57, 79]}], 'user_mentions': []}",False,False,medium,en,0.0,,0.0055701225,0.47702494,0.51740485
17,2014-02-18 16:05:06+00:00,435807194223607808,435807194223607808,"“@appleinsider: Apple patents MacBook with illuminated touch controls in chassis, bezel &amp; frame http://t.co/uI5QaWJW42” $AAPL","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",False,4.3577346211670426e+17,4.3577346211670426e+17,20542450.0,20542450.0,appleinsider,"{'id': 342386165, 'id_str': '342386165', 'name': 'Richard Lee', 'screen_name': 'Richie_Rich_120', 'location': '', 'url': None, 'description': 'Individual stock market investor. Areas of interest: US energy independence, cleaner greener technologies, natural healthier foods, aerospace, and technology.', 'protected': False, 'followers_count': 22, 'friends_count': 25, 'listed_count': 1, 'created_at': 'Mon Jul 25 22:57:58 +0000 2011', 'favourites_count': 58, 'utc_offset': -21600, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 74, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'B2DFDA', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme13/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000856347684/HpanQeEn_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000856347684/HpanQeEn_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/342386165/1386717053', 'profile_link_color': '93A644', 'profile_sidebar_border_color': 'EEEEEE', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [124, 129]}], 'urls': [{'url': 'http://t.co/uI5QaWJW42', 'expanded_url': 'http://dlvr.it/4yNNmK', 'display_url': 'dlvr.it/4yNNmK', 'indices': [100, 122]}], 'user_mentions': [{'screen_name': 'appleinsider', 'name': 'AppleInsider', 'id': 20542450, 'id_str': '20542450', 'indices': [1, 14]}]}",False,False,medium,en,0.0,,0.003927639,0.5175051,0.4785672
18,2014-02-18 16:08:23+00:00,435808020467970048,435808020467970048,"APPLE -  Technicals Levels - Intraday Update ​​​ $AAPL ​​​#aapl  
http://t.co/OV90ZriFsO","<a href=""http://stocktwits.com"" rel=""nofollow"">StockTwits Web</a>",False,,,,,,"{'id': 1671367940, 'id_str': '1671367940', 'name': 'FI Trading Apple', 'screen_name': 'FITradingApple', 'location': '', 'url': 'http://www.financialiceberg.com/tradingapple.html', 'description': None, 'protected': False, 'followers_count': 388, 'friends_count': 464, 'listed_count': 6, 'created_at': 'Wed Aug 14 20:20:10 +0000 2013', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 8109, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000324449063/bae38deaa046eb30ecf6c8b5f57da22e_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000324449063/bae38deaa046eb30ecf6c8b5f57da22e_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'aapl', 'indices': [58, 63]}], 'symbols': [{'text': 'AAPL', 'indices': [49, 54]}], 'urls': [{'url': 'http://t.co/OV90ZriFsO', 'expanded_url': 'http://stks.co/q00A8', 'display_url': 'stks.co/q00A8', 'indices': [66, 88]}], 'user_mentions': []}",False,False,medium,pl,0.0,,0.009287568,0.9327748,0.057937644
19,2014-02-18 21:03:39+00:00,435882326770216960,435882326770216960,$AAPL bearish candle to end the day. i'm swinging the puts: http://t.co/X44kvOi1JD,web,False,,,,,,"{'id': 1345672002, 'id_str': '1345672002', 'name': 'BuckarooTrades', 'screen_name': 'BuckarooTrades', 'location': 'Dallas/Fort Worth, Texas', 'url': None, 'description': 'Entertainment only. Not investment advice. Not a recommendation to buy or sell anything. Information, accuracy, outcomes, opinions, and all else not guaranteed.', 'protected': False, 'followers_count': 83, 'friends_count': 148, 'listed_count': 0, 'created_at': 'Fri Apr 12 01:20:52 +0000 2013', 'favourites_count': 500, 'utc_offset': -21600, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 951, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '131516', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3508923308/d76d5b7867bfde8716973e8859865f1f_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3508923308/d76d5b7867bfde8716973e8859865f1f_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1345672002/1366173371', 'profile_link_color': '009999', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/X44kvOi1JD', 'expanded_url': 'http://chartupload.com/images/17680284645208249594.png', 'display_url': 'chartupload.com/images/1768028…', 'indices': [60, 82]}], 'user_mentions': []}",False,False,medium,en,0.0,,0.6333964,0.3472517,0.019351823
20,2014-02-18 06:34:34+00:00,435663614809104384,435663614809104384,"$AAPL Jikoji, founded by Steve Jobs' Zen mentor, offers meditation in the midst of ... - San Jose Mercury News http://t.co/z7RqT5LQwa","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 2283836664, 'id_str': '2283836664', 'name': 'Apple_News_Now', 'screen_name': 'Apple_News_Now', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 4, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Thu Jan 09 16:50:53 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 6461, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/432056079397031937/SYK_rmKk_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/432056079397031937/SYK_rmKk_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/z7RqT5LQwa', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://www.mercurynews.com/san-mateo-county-times/ci_25164965/jikoji-founded-by-steve-jobs-zen-mentor-offers&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://w…', 'indices': [111, 133]}], 'user_mentions': []}",False,False,medium,en,0.0,,0.0043041427,0.8055059,0.19018993
21,2014-02-18 09:15:57+00:00,435704228254720000,435704228254720000,Thinking of Investing in $WTW $GE $DLTR $AAPL #Research http://t.co/F70MUPdCfS,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2204072429, 'id_str': '2204072429', 'name': 'Stock Market Alerts', 'screen_name': 'MoneyAces1', 'location': 'Trenton', 'url': None, 'description': 'I find that the harder I work, the more luck I seem to have. - Thomas Jefferson', 'protected': False, 'followers_count': 182, 'friends_count': 257, 'listed_count': 2, 'created_at': 'Mon Dec 02 03:53:32 +0000 2013', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1238, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000820664239/8896b9d20f58fe568503b516e37bbfb4_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000820664239/8896b9d20f58fe568503b516e37bbfb4_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Research', 'indices': [46, 55]}], 'symbols': [{'text': 'WTW', 'indices': [25, 29]}, {'text': 'GE', 'indices': [30, 33]}, {'text': 'DLTR', 'indices': [34, 39]}, {'text': 'AAPL', 'indices': [40, 45]}], 'urls': [{'url': 'http://t.co/F70MUPdCfS', 'expanded_url': 'http://bit.ly/1jA6mhY', 'display_url': 'bit.ly/1jA6mhY', 'indices': [56, 78]}], 'user_mentions': []}",False,False,medium,en,0.0,,0.0077642617,0.8946283,0.097607374
22,2014-02-18 18:00:05+00:00,435836130722734080,435836130722734080,Tim Cook's Floor Price For Apple http://t.co/eHBNtLjgms $AAPL,"<a href=""http://seekingalpha.com"" rel=""nofollow"">Seeking Alpha Apple</a>",False,,,,,,"{'id': 2173999435, 'id_str': '2173999435', 'name': 'AAPL Stock Alerts', 'screen_name': 'SAlphaAAPL', 'location': 'New York', 'url': 'http://seekingalpha.com/symbol/aapl', 'description': 'News and articles about AAPL from Seeking Alpha. Read More: http://seekingalpha.com/symbol/aapl/news', 'protected': False, 'followers_count': 235, 'friends_count': 15, 'listed_count': 2, 'created_at': 'Mon Nov 04 13:15:33 +0000 2013', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1076, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000109529681/c74d2042a05078878683a8ba5186b2b8.png', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000109529681/c74d2042a05078878683a8ba5186b2b8.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000693410360/faa6d00b7d8eead61a92b2de708d5a7d_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000693410360/faa6d00b7d8eead61a92b2de708d5a7d_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [56, 61]}], 'urls': [{'url': 'http://t.co/eHBNtLjgms', 'expanded_url': 'http://seekingalpha.com/article/2015011-tim-cooks-floor-price-for-apple?source=feed_tickers', 'display_url': 'seekingalpha.com/article/201501…', 'indices': [33, 55]}], 'user_mentions': []}",False,False,medium,en,0.0,,0.0076498166,0.77267426,0.21967591
